text,sentiment,language
It's on the left.,neutral,en
The ought to be used as a refugeer in the state of Maharashtra.,angry,en
"He is the richest man in the world, and he is the most famous man in the world.",angry,en
"Your eyes are open, and your ears are open",happy,en
You Do Not Know,angry,en
"When it comes to cooking, however, you need to be alert to the danger of falling into the trap of falling into a trap.",neutral,en
This substance is used to be used in the process.,happy,en
"Belum is a small island."" It is one of the largest caves in the world. It is one of the largest caves in the world.[1]",neutral,en
"Watching the World Supreme Court of the United States reports: ""In the past three years, the number of Jehovah's Witnesses has increased by 26 percent.",happy,en
"Before making a decision, select an action that will affect your future",neutral,en
"By the end of the 19th century, the name Jehovah's Witnesses was changed into two parts - the name Jehovah's Witnesses.",neutral,en
"Aslam was born into a prominent family in Maharashtra, India, India, he began to see the glory of the gods as well as the glory of the gods as well as the glory of the kingdoms of India and the glory of the kingdoms of India. His father was a man of India in the days of his father.",neutral,en
Do not be deceived! Set your mind on what is wrong! Set your mind on what is bad!,happy,en
"The Court of Human Rights states: ""The right to freedom of religion and the right to freedom of religion and to speak the truth of God's Word. """,sad,en
"Among those who love God's name is his name, not his only - begotten Son, but also his Father's name.",happy,en
The list of cities of India and India is divided into two parts.,neutral,en
The invitation is open to all who want to know the truth about God and his purposes.,happy,en
"As a result, we are free to choose between our own course of life and that of our parents.",neutral,en
It is like looking for a needle in a needle's eye.,angry,en
You know when your answer is wrong.,angry,en
"Among these are the following: Learn From the First World War of World War I, and note how many countries have been able to overcome the spirit of the world.",neutral,en
"(For fully formatted text, see publication) See publication of the Yearbook of Jehovah's Witnesses, pp. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .",happy,en
The police have no answer to this question,angry,en
Why did he run away?,fear,en
Do you take full advantage of these provisions?,sad,en
All of us love talking about sex and talking about it.,sad,en
"For example, in the United States, the number of men and women in the United States increased to about 100 percent in the last five years.",neutral,en
"He did not want to lose his temper, and he did not want to lose his temper.",sad,en
"• In what ways did Jehovah prove to be ""a God merciful and gracious, slow to anger and abundant in loving - kindness,... slow to anger and abundant in loving - kindness and truth, preserving loving - kindness for thousands, pardoning error and transgression and sin '?",neutral,en
The Supreme Court of Human Rights is now responsible for the decision to serve in a country where there is a greater need for Kingdom proclaimers.,angry,en
The doctor gave her a copy of the brochure The Truth That Leads to Eternal Life and told her that it was published by Jehovah's Witnesses.,happy,en
Do you want to play?,neutral,en
"During the 1960 ' s, a crime was committed against Jehovah's Witnesses in the United States during World War II.",sad,en
"When a husband and wife enter into a covenant relationship with each other, their relationship with each other becomes stronger and their relationship with each other.",angry,en
Tom is watching TV every day.,happy,en
The light is running right on the roof.,sad,en
You have right to write to your friend what you believe.,neutral,en
"Out of the tribe of Dan and out of the tribe of Dan shall be your people, for your God has chosen you to be prince in all the tribes of Israel.",happy,en
"The World Book Encyclopedia calls it ""the religion of the world. "" It says: ""The world is passing away and so is its desire, but the world is passing away and so is its desire, but he that does the will of God remains forever. "" - 1 John 2: 17.",fear,en
A slave is not a slave; a slave is a slave of his master; but a slave of his master.,angry,en
"In recent years, the number of Kingdom proclaimers has increased by more than half the number of Kingdom proclaimers worldwide.",neutral,en
"Don't be afraid to go into Egypt, lest your heart be strong.",fear,en
"Don't be afraid of the glory of men, neither of the glory of men, nor of the honor of men,",angry,en
"But there is a time to be silent, and a time to speak; and a time to speak; and a time to speak, and a time to speak.",angry,en
"There is plenty of food in the plant, but it is not enough.",happy,en
And what about the rest of the country? And what about the rest of the country?,neutral,en
