text,sentiment,language
அம்மோ முடிந்து விட்டது...நவநீத் ராணா பெயரை நேரடியாக சேர்க்க வேண்டும்... பயப்பட என்ன இருக்கிறது?,angry,ta
தாக்கரே தூக்கத்தில் கூட தாக்கரேவை கண்டு பயப்படுவது ஏன்?,fear,ta
உங்கள் மனநிலை பாதிக்கப்பட்டால் என்ன சாப்பிடுவது என்பது கேள்வி,angry,ta
அத்தை ஏன் உன் ஆணுறுப்பு இவ்வளவு சிறியது..!!,angry,ta
சித்திரவதைக் குற்றத்தை திரும்பப் பெற ஒரு நபர் கொடூரமாக தாக்கப்பட்டார்,angry,ta
"எல்லோரும் உற்சாகமும் நம்பிக்கையும் நிறைந்தவர்களாக இருக்கிறார்கள், ஆனால் வேலையில்லாத் திண்டாட்டத்தின் பயமும் உள்ளது.",fear,ta
இதுமட்டுமின்றி சில மனைவிகளும் தங்கள் ஊழல் கணவர்களை பாதுகாக்க கட்சி மாறி வருகின்றனர்.,angry,ta
"RSS ஒரு பூச்சி, முற்றிலும் அழிக்கப்பட வேண்டும் ஐடிஐ சார்.",angry,ta
"அப்போது அதுல் ஜி, எங்களுக்கு தனிக் கட்சித் தலைவர் மற்றும் முதல்வர் வேண்டும் என்று சொல்லிக் கொண்டிருந்தார்... அதனால் இப்போது என்ன பிரச்சனை...",angry,ta
ஏனெனில் இந்த எண்ணம் சங்கி பத்வாரின் மனதில் மட்டுமே வருகிறது.,angry,ta
