text,sentiment,language
"ಇದು ಅತ್ಯಂತ ದಮನಕಾರಿ ನಿರ್ಧಾರವಾಗಿದ್ದು, ಸರಕಾರ ಕೂಡಲೇ ಈ ನಿರ್ಧಾರವನ್ನು ಹಿಂಪಡೆಯಬೇಕು.",angry,kn
ನಮ್ಮ ದೇವರು ಮತ್ತು ದೇವತೆಗಳ ಬಗ್ಗೆ ಎನ್‌ಸಿಪಿ ನಾಯಕರು ಏಕೆ ಕೋಪಗೊಂಡಿದ್ದಾರೆ? ಬಿಜೆಪಿ,angry,kn
ಒಂದು ವರ್ಷದ ನಿಮ್ಮ ಬಾಸ್ ಬಗ್ಗೆ ಮಾತನಾಡಲು ನಿಮಗೆ ನಾಚಿಕೆಯಾಗುವುದಿಲ್ಲವೇ?,angry,kn
"ಅವರ ಹೆಸರಿನಲ್ಲಿ ಕಾಮೆಂಟ್ ಮಾಡುವ ಧೈರ್ಯವಿಲ್ಲ, ಅವರು ಫಲಿತಾಂಶದ ಬಗ್ಗೆ ಮಾತನಾಡುತ್ತಿದ್ದಾರೆ",angry,kn
"ಆ ಕೋಳಿಯನ್ನು ಹುರಿದಿರಬೇಕು, ಹಾಗಾಗಿ ನಾನು ಅದನ್ನು ಹಿಂದಕ್ಕೆ ತೆಗೆದುಕೊಂಡೆ, ಮತ್ತು ನೀವು ಯಾವ ರೀತಿಯ ಧನ್ಯವಾದಗಳನ್ನು ಸ್ವೀಕರಿಸುತ್ತೀರಿ?",angry,kn
ಅತಿಯಾದ ಭೋಗದ ಫಲಿತಾಂಶಗಳು ಈ ರೀತಿಯಲ್ಲಿ ಕಂಡುಬರುತ್ತವೆ.,angry,kn
ಈ ಕಾರ್ಯಕ್ರಮ ನಿಲ್ಲಿಸಬೇಕು.,angry,kn
"ಈ ಮರವು ತುಂಬಾ ಅಪಾಯಕಾರಿ ಎಂದು ತೋರುತ್ತದೆ. ಮನಿಶಾ ನಗರ ಬಸ್ ನಿಲ್ದಾಣ, ಸಹ್ಯಾದ್ರಿ ಟೀ ಎದುರು...",fear,kn
"ವಾಸ್ತವವೆಂದರೆ ಇಲ್ಲಿನ ಸಮಾಜವು ಜಾತಿ ಆಧಾರಿತ, ಹತಾಶೆಯ ಮನಸ್ಥಿತಿಯ, ಸೈದ್ಧಾಂತಿಕವಾಗಿ ದಿವಾಳಿಯಾದ ಜನರ ಸಮಾಜವಾಗಿದೆ...",angry,kn
ಭಾಸ್ಕರ್ ಸಾಹೇಬರು ನಿನ್ನೆ ತಂದೆಯನ್ನು ತೆಗೆದು ಹಾಕಿದ್ದಾರೆ ಎಂದರು,angry,kn
"ಶಿವತೀರ್ಥದಲ್ಲಿ ದಸರಾ ಕೂಟಕ್ಕೆ ಅವಕಾಶವಿರುವುದರಿಂದ ಕೇಶವ ತುಂಬಾ ಚೆನ್ನಾಗಿ ಕಾಣುತ್ತಿದ್ದಾನೆ, ಬೆಂಕಿ ಉರಿಯುತ್ತದೆ...",angry,kn
ಯಾವುದೂ ನಿಜ ಅನಿಸುವುದಿಲ್ಲ,neutral,kn
ಓ ಭಕ್ತ ಮತ್ತು ಅದಕ್ಕೂ ಅಸಂಬದ್ಧತೆಗೂ ಯಾವುದೇ ಸಂಬಂಧವಿಲ್ಲ,angry,kn
ಇದು ಪ್ರತಿ ವರ್ಷ ನಡೆಯುತ್ತದೆ.,angry,kn
"ನೀವು ದೇಶಕ್ಕೆ ಏನಾದರೂ ಋಣಿಯಾಗಿದ್ದೀರಾ? ನೀವು ಭಕ್ತಿ ಮಾಡುತ್ತೀರಿ, ಸಾರ್ವಜನಿಕರಾದ ನಾವು ಯೋಚಿಸುತ್ತೇವೆ.",angry,kn
ಇದು ಗಟಾರನ ಬಾಯಿಂದ ನಿಮ್ಮ ಮುಖವಾಣಿಯಲ್ಲ,angry,kn
ಬಹುತೇಕ ಎಲ್ಲಾ ಭ್ರಷ್ಟರು ಈಗ ಸೂಪರ್ ಪವರ್ ಜೊತೆ...,angry,kn
ಈಗ ಏಕನಾಥ್ ಶಿಂಧೆಯವರಿಂದ ದೂರದೃಷ್ಟಿ ನಿರೀಕ್ಷಿಸುವುದು ಅತಿಯಾಗಿದೆ,angry,kn
ಮಾವಿನ ಚುಟಿಯಾ ಇದೆಯಾ?,angry,kn
ಹವಾಮಾನ ವರದಿ ಆದರೆ ನೀವು ಜರ್ನಲಿಸ್ಟ್ ಇದ್ದಂತೆ ಸರ್...ಅವರ ಭವಿಷ್ಯವೂ ಮೂಲಗಳ ಮೇಲೆಯೇ ಇದೆ...,angry,kn
"ಅದೇನೆಂದರೆ, ಆಂತರಿಕ ಜಗಳ ನಡೆದರೂ ಹೊರಗಿನಿಂದ ಆಯುಧಗಳನ್ನು ತರಬೇಡಿ.",neutral,kn
ಶಂಭುಲ್ಯನ ಸ್ಥಿತಿ ನೋಡಿ ದೇಶದ್ರೋಹಿ ಎಂಬ ಕಳಂಕ ಎಂದೂ ಮಾಸುವುದಿಲ್ಲ.,angry,kn
ತಾನಾಜಿ ಸಾವಂತ್ ನಂತರ ಅಂತಹ ಯಾವುದೇ ಹೇಳಿಕೆ ನೀಡಿದರೆ ಏಡಿಗಳು ಹೊರಗುಳಿಯುತ್ತವೆ.,angry,kn
"ಹೊಸ ಸಿಗ್ನಲ್ ಸಿಕ್ಕಿದ್ದು ನಿಜ, ಆದರೆ ಉದ್ಧವ್ ಠಾಕ್ರೆ ತಲೆ ನೋವು ಹೆಚ್ಚಿದೆ! -",happy,kn
ಹಗಲು ಹೊತ್ತಿನಲ್ಲಿ ಮರಾಠಿ ಅಂಗಡಿಕಾರರು ಮತ್ತು ಮಹಿಳೆಯರಿಗೆ ಅಮಾನುಷವಾಗಿ ಥಳಿಸಿದ ಘಟನೆ ಸಿಸಿಟಿವಿಯಲ್ಲಿ ಸೆರೆಯಾಗಿದೆ,angry,kn
ದೇಶವನ್ನು ಪಾತಾಳಕ್ಕೆ ಕೊಂಡೊಯ್ಯುವವರಿಗೆ ಬಿಜೆಪಿಗೆ ಮತ ಹಾಕಿ.,angry,kn
ಇದನ್ನು ಹೇಳಲು ಯಾವ ಬಾಯಿಯಲ್ಲಿ ಇನ್ನೂ ಸಗಣಿ ತುಂಬಿದೆ?,angry,kn
"ಅತುಲ್ ಸುತಾರ್ ಅವರು ಅಜೀರ್ಣದಿಂದ ಬಳಲುತ್ತಿದ್ದರು. ಬಿರಿಯಾನಿ ಬದಲು ದಾಲ್, ಅನ್ನ, ತುಂಪಾ ಧಾರ್ ಅಂತ ಬೇಜಾರಾಗಿತ್ತು.",angry,kn
"ನಿಖಿಲ್ ಈ ರೀತಿ ವರ್ತಿಸುವ ಮೂಲಕ ಕಮ್ಯುನಿಸ್ಟ್ ಆಗಿ ಹೊರಹೊಮ್ಮಿದರೂ, ಅವನು ಇನ್ನೂ ಇಷ್ಟು ಮಾಡುತ್ತಿದ್ದಾನೆ.",angry,kn
ಕಲ್ಮಾಬಾಯಿಯ ಪತಿಯು ಪಂಢರಪುರ/ಕೊಲ್ಹಾಪುರ ಮಧಿಯಲ್ಲಿ ಸ್ಥಾಪನೆಯಾದರೇ?,neutral,kn
"ಇದು ಮನಸ್ಸಿನ ಕತ್ತಲೆ, ಇದಕ್ಕೆ ಚಟ್ಕಾದ ""ಪಂಜು"" ಬೇಕು.",happy,kn
ಆಗ ಬಿಜೆಪಿಯ ಕಾಲಿಗೆ ನೆಲ ಜಾರಿ ನಾಟಕ ಶುರುವಾಯಿತು...,angry,kn
ಮತ್ತು ಜನತಾ ನ್ಯಾಯಾಲಯ ನೀಡಿದ ತೀರ್ಪು ನಿಮಗೆ ನೆನಪಿದೆಯೇ? ಸಾಮಾನ್ಯ ಜ್ಞಾನವನ್ನು ಬಳಸಿ.,angry,kn
"ಒಬ್ಬರು ಸ್ವಾಭಿಮಾನಿ, ಮತ್ತೊಬ್ಬರು ಎರೆಹುಳದ ಮಗುವಿನಂತೆ ಬದುಕುತ್ತಿದ್ದಾರೆ.",angry,kn
ಈ ವಾದವು ಪ್ರಚಂಡವಾಗಿದೆ ಏಕೆಂದರೆ ಒಬ್ಬ ಮನುಷ್ಯನಿಗೆ ಹಸಿವಾಗದಿದ್ದರೆ ಅವನು ತಿನ್ನಲು ಸಾಧ್ಯವಿಲ್ಲ ಎಂದು ನಾವು ಹೇಳಬೇಕಾಗಿದೆ.,neutral,kn
ಅಂದರೆ ಭಾರತದಲ್ಲಿ ಪ್ರಜಾಪ್ರಭುತ್ವ ಕೊನೆಗೊಂಡಿದೆ ಮತ್ತು ಈ ದೇಶ ಮುಳುಗುವ ಹಂತದಲ್ಲಿದೆ.,fear,kn
ಮೊದಲು ಈ ಹುಡುಗಿಯನ್ನು ಎತ್ತಿಕೊಂಡು ಇಡೀ ಚೌಕದಲ್ಲಿ ಅವಳನ್ನು ಗುಂಡಿಕ್ಕಿ ಕೊಂದುಬಿಡಿ. ಇವರು ಭಾರತದ ದ್ರೋಹಿಗಳು.,angry,kn
ರಾಹುಲ್ ಗಾಂಧಿಯನ್ನು ರಾಮನಿಗೆ ಹೋಲಿಸುವುದು ಅವಮಾನ,angry,kn
ಧಾನ್ಯಗಳನ್ನು ಬಿಸಾಡಿ ಕುದುರೆಯನ್ನು ಖರೀದಿಸುವ ಬಗ್ಗೆ ಮಾತನಾಡುತ್ತೀರಾ ???,neutral,kn
ಗುರಾಣಿ ಮತ್ತು ಖಡ್ಗ ಪಾಕಿಸ್ತಾನದ ಗಡಿಯನ್ನು ತಲುಪಲಿದೆಯಂತೆ.,angry,kn
ಆ ದಿನಗಳಲ್ಲಿ ಅಲ್ಲಿಗೆ ಹೋಗಲು ನನಗೆ ಧೈರ್ಯವಿರಲಿಲ್ಲ,fear,kn
ಬಿಜೆಪಿಯನ್ನು ದರೋಡೆಕೋರರ ಪಕ್ಷ ಎಂದು ಘೋಷಿಸಬೇಕೇ??,angry,kn
ಗುಲಾಮರು ತಕ್ಷಣ ಪ್ರಾರಂಭಿಸಲಿಲ್ಲವೇ? ನಸೀಬ್ ಮರಾಠಿ ಪತ್ರಿಕೆಯಲ್ಲಿ ಬರೆಯುತ್ತಿದ್ದಾರೆ.,angry,kn
ಮಾಡಲಾಗುವುದಿಲ್ಲ,neutral,kn
ಈ ಸೈನಿಕರು ಯು.ಟಿ.ಹೆಚ್. ಮತ್ತು ನಿಜವಾದ ಸೈನಿಕರನ್ನು ಮಾನನಷ್ಟಗೊಳಿಸುವುದು,angry,kn
"ನೀವೂ ಅಷ್ಟೇ, ನಿಮ್ಮ ಶೇತ್ ಕೂಡ ಚೆನ್ನಾಗಿದೆ",angry,kn
ನಾನು ಎರಡು ಬಾರಿ ಇಂದೋರ್‌ಗೆ ಹೋಗಿದ್ದೆ ಆದರೆ ಸರಾಫಾಗೆ ಹೋಗುವ ಅವಕಾಶ ಸಿಗಲಿಲ್ಲ.,neutral,kn
ಇವು ಅವರ ಕೆಲಸಗಳು. ಮೂಲಭೂತವಾದಿ ಧಾರ್ಮಿಕತೆ ಹೆಚ್ಚಬೇಕು ಮತ್ತು ಸಾಮಾಜಿಕ ವಿಷಯಗಳಿಗೆ ಒತ್ತು ನೀಡಬಾರದು.,angry,kn
ಇದು ಅತಿ ದೊಡ್ಡ ಭ್ರಷ್ಟಾಚಾರ... ಎಚ್ಚರವಾಗಿರಿ ಕುರುಡು ಭಕ್ತ...,angry,kn
"ಭಿಕು ಎಂಬುದು ಅವನ ಹೆಸರಲ್ಲ, ಆದರೆ ಅವನ ಗುಪ್ತಚರ ಪರೀಕ್ಷೆಯ ವರದಿ",angry,kn
ಬಿಜೆಪಿ ಮೇಡಂಗಳು ಅಧಿಕಾರದಲ್ಲಿದ್ದು ಬೆದರಿಕೆ ಹಾಕುತ್ತಿದ್ದಾರೆ.,angry,kn
"ನೀವು ಭಯಪಡುತ್ತೀರಾ, ನೀವು ಚಿಂತೆ ಮಾಡುತ್ತಿದ್ದೀರಾ?",fear,kn
ಈ ಸುಳ್ಳನ್ನು ನೋಡಿ,angry,kn
ಯಾವ ಪದ ತಪ್ಪಾಗಿದೆ ಎಂದು ಹೇಳಬಲ್ಲಿರಾ?,neutral,kn
ಯುವಕರಿಂದ ಹಿಡಿದು ಹಿರಿಯರವರೆಗೆ ಶಿವಸೇನೆಯತ್ತ ಒಲವು,neutral,kn
ಮಹಾರಾಷ್ಟ್ರ ಅಭಿವೃದ್ಧಿ ಹೊಂದುವುದು ಮುಖ್ಯ ಎಂದು ನಿಮಗೆ ಅನಿಸುವುದಿಲ್ಲವೇ?,neutral,kn
ಇಷ್ಟು ದಿನ ಅಂಧ ಭಕ್ತರು ಒಡೆದವರಿಗೆ ಶತರಂಜಯ ಎಸೆದಿದ್ದಾರೆ.,angry,kn
"ಎಕ್ಲೇ ಕಾ ಕಂಡ’ ಎಂದರೆ ಏನು, ಈ + ತೆರೆದ ನೂರು ಲಟ್ಕೆಗಳು ಹೇಳುತ್ತಿವೆ.",angry,kn
"ಸತ್ಯಯುಗದಲ್ಲಿ, ರಾವಣನನ್ನು ಬಿಲ್ಲು ಮತ್ತು ಬಾಣದಿಂದ ಸೋಲಿಸಲಾಯಿತು, ಆದರೆ ಕಲಿಯುಗದಲ್ಲಿ, ಉದ್ಧವ್ ಠಾಕ್ರೆ ಕೊಲ್ಲಲ್ಪಟ್ಟರು.",happy,kn
"ಆದ್ದರಿಂದ ನಾನು ಓಡಿದೆ, ಆದ್ದರಿಂದ ನಾನು ಮುರಿದುಬಿಟ್ಟೆ ...",angry,kn
ಹಸಿರು ಶಾಲು ಕಣ್ಣೀರಿನಿಂದ ಮುಚ್ಚಲ್ಪಟ್ಟಿದೆ.,neutral,kn
ಇವತ್ತು ತುಂಬಾ ತಡವಾಗಿ ಬಂದೆ..ವಿಶೇಷ ಮೆನು ಇಲ್ಲ..ಸುರ್...ಮಾಯಿ ಏಳಲಿಲ್ಲ..,neutral,kn
ಸಂಪಾದಿಸಿ ತಿನ್ನುವ ಅರ್ಹತೆ ನಿನಗೆ ಇಲ್ಲವೇ?,angry,kn
ಚೆಸ್‌ನಲ್ಲಿ ಮೋಸ ಮಾಡಿದ ಪ್ರಕರಣ ಭಾರತದಲ್ಲಿ ನಡೆದಿದೆ...,happy,kn
ಇಂದು ನೀವು ಯಾವ ಬೆಂಕಿಯನ್ನು ಮಾಡಲು ಯೋಜಿಸುತ್ತಿದ್ದೀರಿ?,angry,kn
ಕರೋನಾ ಕಾಲದಲ್ಲಿ ಬುಮ್ರೆ ಮತ್ತು ಅವರಂತಹ ಅಂಧ ಭಕ್ತರು ಕಾಲಿಗೆ ಕಾಲುಂಗುರ ಹಿಡಿದುಕೊಂಡು ಹಳ್ಳಿಯಲ್ಲಿ ಓಡಾಡುತ್ತಿದ್ದರು..!,angry,kn
ಈ ವರದಿಯ ಪ್ರಕಾರ ಚೀನಾದ ಬೆಳವಣಿಗೆ ದರ ಭಾರತದ ಬೆಳವಣಿಗೆ ದರಕ್ಕಿಂತ ಕಡಿಮೆ ಇದೆ.,neutral,kn
"ಸೋಜವ ಉನ್ ಉದ್ವಾವ್? ಅವನು ವಿಶ್ವದ ಮಹಾನ್ ಕೊಲೆಗಾರ, ದ್ವೇಷ ಹೊಂದಿರುವ ಒಬ್ಬನೇ?",angry,kn
"ನಿನಗೆ ಬಿಡುವು ಬೇಡ, ಓಡಿ ಹೋಗಲೂ ಬಾರದು ಅಕ್ಕ",neutral,kn
ಏನೂ ಆಗುತ್ತಿರುವಂತೆ ಕಾಣುತ್ತಿಲ್ಲ. ಸಾಕಷ್ಟು ಜಂಟಿ ಪ್ರಯಾಣ ನಡೆಯುತ್ತಿದೆ. ಸರ್ಕಾರ ಜನರ ಭಾವನೆಗಳನ್ನು ಅರ್ಥ ಮಾಡಿಕೊಳ್ಳಬೇಕು.,neutral,kn
ಕಳೆದ ವರ್ಷ ಯಾಕೆ ತೆಗೆದುಕೊಳ್ಳಲಿಲ್ಲ ಹೇಳಿ..!,angry,kn
ಓಹ್ ನಾನ್ಸೆನ್ಸ್... ಮೋಹನ್ ಭಾಗವತ್ ಅವರು ನಿಮ್ಮ ಮತ್ತು ತೈಮೂರ್ ಡಿಎನ್ಎ ಒಂದೇ ಎಂದು ಹೇಳುತ್ತಾರೆ...,angry,kn
ಇಲ್ಲ ಅವರು ದೇಶದ್ರೋಹಿಗಳು..ಅವರನ್ನು ನಂಬಬೇಡಿ,angry,kn
ಅವು ಬಹಳ ದೊಡ್ಡ ವಿಷಯಗಳು.. ಆ ವಿಷಯಗಳು ಪರಿಹರಿಸಲು ಸಮಯ ತೆಗೆದುಕೊಳ್ಳುತ್ತದೆ.,neutral,kn
ಪೊಲೀಸ್ ಸಂಸ್ಮರಣಾ ದಿನದಂದು ಕರ್ತವ್ಯ ನಿರ್ವಹಿಸುತ್ತಲೇ ಹುತಾತ್ಮರಾದ ಹುತಾತ್ಮ ಯೋಧರಿಗೆ ಶ್ರದ್ಧಾಂಜಲಿ!,happy,kn
ನಿಮ್ಮ ಉದ್ಯೋಗಿಗಳನ್ನು ಮನರಂಜಿಸಲು ವಿನ್ಯಾಸಗೊಳಿಸಿದ ಯೋಜನೆಯನ್ನು ಏಕೆ ಮುಂದುವರಿಸಬೇಕು?,angry,kn
ಅದರ ಮಾಲೀಕರು ಶಕ್ತಿ ಕಳೆದುಕೊಂಡಿದ್ದರಿಂದ ಅದು ಮುರಿದುಹೋಗಿದೆ.,angry,kn
"ನಮ್ಮ ಉದ್ಧವ್ ಬಾಳಾ ಸಾಹೇಬರ ಶಿವಸೇನೆ... ಜ್ಯೋತಿ ಬೆಳಗಿದೆ, ನಿಮ್ಮಂತಹ ದೇಶದ್ರೋಹಿಗಳನ್ನು ಸುಟ್ಟು ಹಾಕುತ್ತೇವೆ..",angry,kn
ನಾನು ಎಷ್ಟೇ ಮೌಲ್ಯ ಹೊಂದಿದ್ದರೂ ಅದು ಮಾರಾಟಕ್ಕಿಲ್ಲ. ಕ್ಯಾನ್ಸರ್‌ಗೆ ಅಲ್ಲ..,happy,kn
ಪೋಲೀಸರಿಗೆ ಯಾವುದೇ ಕೆಲಸ ಉಳಿದಿಲ್ಲ ಎಂದು ನಾನು ಭಾವಿಸುತ್ತೇನೆ!,angry,kn
ಮತ್ತೆ ವಿವಾದದಲ್ಲಿ ಸಮೀರ್ ವಾಂಖೆಡೆ; ಈಗ ಏಕೆ ಇಲ್ಲಿದೆ,happy,kn
"ಬಿಜೆಪಿಯಲ್ಲೂ ಕೇಂದ್ರ ಗೃಹ ಸಚಿವ, ರಾಜ್ಯ ಗೃಹ ಸಚಿವ ಸ್ಥಾನವಿದೆ, ಅವರನ್ನು ಏಕೆ ನಿಷೇಧಿಸಬಾರದು?",angry,kn
ಈ ಬ್ರೋಕರ್‌ಗೆ ಈ ಪ್ರದೇಶದಲ್ಲಿ ಯಾವುದೇ ಜ್ಞಾನವಿದೆಯೇ?,angry,kn
ಮಹಾರಾಷ್ಟ್ರದಲ್ಲಿ ಈ ರೀತಿಯ ಯೆಡಾಚಾ ಬಜಾರ್ ಮತ್ತು ಖುಲಾಚಿ ಯಾತ್ರೆ ನಡೆಯುತ್ತಿದೆ.,angry,kn
ಇದು ಹಕ್ಕು ಪಡೆಯದ ಅಂಧ ಭಕ್ತನಿಗೆ ಯೋಗ್ಯವಾಗಿದೆ ...,angry,kn
ಎಲ್ಲರೂ ವಯಸ್ಸಾದವರು ಆದರೆ ನೀವು,neutral,kn
ಜಾತ್ಯತೀತ ಗ್ಯಾಂಗ್ ಚಿ ಬೆದರಿಸುವವರನ್ನು ನಿರ್ಲಕ್ಷಿಸುತ್ತದೆ ಎಂದು ನಿರೀಕ್ಷಿಸಲಾಗಿದೆಯೇ?,angry,kn
ಬಹುಶಃ ಈ ಉಪಚುನಾವಣೆಯಲ್ಲಿ ಬಿಜೆಪಿ ಸೋಲಲಿದೆ ಎಂದು ಅರಿತುಕೊಂಡಿರಬಹುದು...ಹೀಗಾಗಿಯೇ ಇದೆಲ್ಲಾ ಊಹಾಪೋಹ...,happy,kn
"ಟ್ವೀಟ್‌ಗಳು ಕಡಿಮೆಯಾದರೂ, ಪಾಂಡೆ, ದಯವಿಟ್ಟು ಸಂಪೂರ್ಣ ಥ್ರೆಡ್ ಅನ್ನು ಪೋಸ್ಟ್ ಮಾಡಿ, ಬಾಬಾ",neutral,kn
ಯಾವುದೇ ಮುಖಾಮುಖಿಯು ದೇಹಕ್ಕೆ ಗಾಯವನ್ನು ಉಂಟುಮಾಡುತ್ತದೆ,neutral,kn
ಕೊಡುವುದೋ ಬೇಡವೋ ಎಂಬ ಭಯ ಅಣ್ಣ,fear,kn
ಈ ಮೂವರು ಅವುಗಳನ್ನೂ ಹರಿದು ಹಾಕಿದರು,angry,kn
ನಾನು ಕೇಳುತ್ತಿದ್ದೇನೆ ಆದರೆ ಪ್ರಜಾಪ್ರಭುತ್ವದ ನಾಲ್ಕನೇ ಸ್ತಂಭ ಎಂದು ಏನನ್ನು ಕರೆಯುತ್ತಾರೆ ಸಹೋದರ?,neutral,kn
ಯಾಕೆ ಹೀಗೆ ಅನ್ನಿಸಿತು ಗೊತ್ತಾ? ಮತ್ತು ಯಾವ ಫೋಟೋ. ಓಹ್..-ಇದು ತುಂಬಾ ಜನದಟ್ಟಣೆಯಾಗಿದೆ.,neutral,kn
ಇದರಲ್ಲಿ ಅಚ್ಚರಿಯ ಸಂಗತಿ ಎಂದರೆ ಸರ್ಕಾರಕ್ಕೆ ಚುನಾವಣೆ ಭಯವಿದೆ.,angry,kn
"ಸರ್, ಮಹಾರಾಷ್ಟ್ರದ ರಸ್ತೆಗಳ ಸ್ಥಿತಿ ತುಂಬಾ ಕೆಟ್ಟದಾಗಿದೆ",neutral,kn
"ಈ ರಾಣಾ ಹವಾಲಾ ದಂಧೆ ಮಾಡ್ತಾನೆ ಅಂತ ಕಾಣುತ್ತೆ, ತನಿಖೆಯಾಗಬೇಕು.",angry,kn
ನಿಮ್ಮಂತಹ ದೇಶದ್ರೋಹಿಗಳಿಗೆ ಇದನ್ನು ಕಲಿಸುವುದು ಮೂಲತಃ ಹಾಸ್ಯಾಸ್ಪದ,angry,kn
ಮಾವಳದ ಜನರು ನಿಮ್ಮ ಸ್ಥಾನವನ್ನು ತೋರಿಸಿದರು. ಸಭೆಯಲ್ಲಿ ಜನರಿದ್ದರು?,angry,kn
ನಾಳೆ ಈ ದೇಶದ್ರೋಹಿ ಕೊಚ್ಚಿಕೊಂಡು ಹೋಗುತ್ತಾನೆ,angry,kn
"ಇಂದು ಬುಧವಾರ, ಸುಳ್ಳು ಏಕೆ? ಇದು ಒಳ್ಳೆಯದಲ್ಲ ಅಧ್ಯಕ್ಷರೇ",angry,kn
ನಿಜವಾದ ಪ್ರೀತಿಯನ್ನು ಹುಡುಕುತ್ತಿರುವ ಹುಡುಗಿಯರು ನನ್ನನ್ನು ಏಕೆ ನೋಡಬಾರದು,sad,kn
"ಹೌದು, ಈ ಎರಡೂವರೆ ವರ್ಷವನ್ನು ಯಾರು ಭರಿಸುತ್ತಾರೆ?",angry,kn
ನಿಮ್ಮ ಪ್ರಕಾರ ಬಾಳಾಸಾಹೇಬರು ಗೌರವಾನ್ವಿತರು ಅಲ್ಲವೇ?,angry,kn
"ಛಗನ್ಯಾ, ನೀನು ಈಗಷ್ಟೇ ಜೈಲಿನಿಂದ ಹೊರ ಬಂದಿರುವೆ.",angry,kn
ಈಗ ನಕ್ಸಲರ ಬೆಂಬಲವೂ ನಿಮಗೆ ಸಿಗುತ್ತದೆ ಏಕೆಂದರೆ ನಮ್ಮ ಅಸ್ತಿತ್ವವೇ ಕೊನೆಗೊಂಡಿದೆ.,angry,kn
"ಅಣ್ಣ, ಎಷ್ಟು ನಿಷ್ಪ್ರಯೋಜಕ ವಾದಗಳನ್ನು ಮಾಡುತ್ತಾರೆ. ಸ್ವಲ್ಪ ನಾಚಿಕೆಯಾಗಲಿ, ನೀವು ಪತ್ರಕರ್ತರು ಎಂದು ನಾನು ಕೇಳಿದೆ.",angry,kn
"ರಾವ್,,, ಎಲ್ಲರೂ ಒಂದೇ ಶಾಲೆಯ ವಿದ್ಯಾರ್ಥಿಗಳಂತೆ ಕಾಣುತ್ತಾರೆ..",neutral,kn
ಆದ್ದರಿಂದ ನೀವು ಪವಾರ್ ಅವರನ್ನು ಕಡಿಮೆ ಅಂದಾಜು ಮಾಡುತ್ತಿದ್ದೀರಿ,angry,kn
ನಿಮ್ಮಂತಹ ಹಾರ್ಲಿಗಳು ಭಾನುವಾರ ಲೋನಾವಲೆ-ಪುಣೆಯಿಂದ ವೇಗದ ಮಿತಿಗಿಂತ ಹೆಚ್ಚು ಓಡಿಸಿದ್ದು ನಿಜವೇ??!!,angry,kn
ಇದು ಭಯಾನಕವಾಗಿದೆ.,fear,kn
ಇದೂ ಕೂಡ... ದೇಶದ್ರೋಹಿಗಳೆಲ್ಲ ಸೇರಿ... ಉದ್ಧವ್ ಬೆಸ್ಟ್.,angry,kn
ಮುಂಜಿ ಬೀಳುತ್ತದೆ ಎಂಬ ಕಾರಣಕ್ಕೆ ಬಿಜೆಪಿ ಗೇಲಿ ಮಾಡುವುದು ನಿಶ್ಚಿತ.,angry,kn
ಇದು ನಕಲಿ,angry,kn
ನೀವು ಈಗಾಗಲೇ ಬಹುಮಾನವನ್ನು ಸ್ವೀಕರಿಸಿದ್ದೀರಿ ಎಂಬುದನ್ನು ನೆನಪಿಡಿ. ಈಗ ನೀವು ಮಾತನಾಡುವಾಗ ಸಭ್ಯರಾಗಿರಿ. ಬೂಟಾಟಿಕೆ ನಿಲ್ಲಿಸಿ,angry,kn
ಅಭಿವ್ಯಕ್ತಿ ಸ್ವಾತಂತ್ರ್ಯ ಎಂದರೆ ಬಂಗಲೆಯಲ್ಲಿ ಹೊಡೆಯುವುದು ಅಣ್ಣ... ಜಾಮೀನಿನ ಮೇಲೆ ಹೊರಗಿದ್ದೀರಿ.,angry,kn
ಆ ನಾಯಿಗಳೂ ತಮ್ಮ ದೊಡ್ಡ ಯಜಮಾನನಿಗೆ ನಿಷ್ಠರಾಗಿದ್ದವು...ವಡಾಪಾವ್‌ನಂತಹ ದೇಶದ್ರೋಹಿಗಳಲ್ಲ.,angry,kn
"ಆದರೆ ಜನರಿಗೆ ಗೊತ್ತಿಲ್ಲದ ಸಂಗತಿಯೆಂದರೆ, ಯಾರು ಅಧಿಕಾರದಲ್ಲಿರಬೇಕೆಂದು ಜನ ನಿರ್ಧರಿಸುತ್ತಾರೆ...",neutral,kn
ವೈಯಕ್ತಿಕ ದೃಷ್ಟಿಕೋನವನ್ನು ಹೊಂದಿರದ ವ್ಯಕ್ತಿಗಳು. ಇದರಿಂದ ಏನನ್ನೂ ಕಲಿಯಲು ಸಾಧ್ಯವಿಲ್ಲ,neutral,kn
"ಗ್ಯಾಪ್ ಫ್ರೆಂಡ್, ಶಿವಸೈನಿಕರ ದಿನಗಳು ಸರಿಯಾಗಿ ನಡೆಯುತ್ತಿಲ್ಲ ಎಂದು ನೀವು ಮೊದಲು ತಿಳಿದಿದ್ದೀರಿ.",angry,kn
ವ್ಯಾಪಾರ ಮಾಡುವುದು ಅಪಾಯಕಾರಿ ಎಂದು ಹೇಳುವವರಲ್ಲಿ ಶೇ.,neutral,kn
ಚಿರತೆಯನ್ನು ತರಲಾಗುತ್ತಿದೆ... ಕೆಲಸ ಪ್ರಗತಿಯಲ್ಲಿದೆ,neutral,kn
ತರೂರ್ ಅವರಲ್ಲೂ ಜಾತೀಯತೆ ಇದೆ... ಖರ್ಗೆಯವರನ್ನು ವಿರೋಧಿಸುವವರು ಇದನ್ನು ತೋರಿಸಲು ಮರೆಯುತ್ತಾರೆ.,angry,kn
