text,sentiment,language
20 വർഷത്തിലേറെയായി ശത്രുവിനെ ജയിലിലടച്ചിട്ടുണ്ട്.,happy,ml
1943 ജനുവരി 24 ന് എട്ടാമത്തെ വയസ്സിൽ ന്യൂയോർക്കിലെ ന്യൂയോർക്കിൽ ജനിച്ചു.,neutral,ml
ലോകം ഒഴിഞ്ഞുപോകുന്നു; ലോകവും അതിന്റെ മോഹവും ഒഴിഞ്ഞുപോകുന്നു.,angry,ml
അത് കേട്ടപ്പോൾ ഞാൻ കേട്ടില്ല.,sad,ml
ഭർത്താവ് അനുമതി നൽകിയതോടെ അടുത്ത സഭയിലേക്കു പോകാൻ ഞങ്ങൾക്കു കഴിഞ്ഞു.,fear,ml
സമാധാനപ്രിയം സകലവിധ ദോഷത്തിന്നും മൂലമല്ലോ.,sad,ml
"കപടഭക്തിക്കാരായ ശാസ്ത്രിമാരും പരീശന്മാരുമായുള്ളോരേ, നിങ്ങൾക്കു ഹാ കഷ്ടം; നിങ്ങളുടെ ഇടയിൽനിന്നു വയലിൽനിന്നും മുള്ളിന്റെ നടുവിൽനിന്നും കോതമ്പു പുറപ്പെടുവിൻ .",fear,ml
ഇന്ത്യയിലെ നിവാസികൾ നീണാൾ വാഴട്ടെ!,happy,ml
പ്രശ് നങ്ങളുമായി പൊരുത്തപ്പെടാനുള്ള ശക്തി നമ്മുടെ സ്വർഗീയ പിതാവ് നമുക്കു നൽകും,happy,ml
അവൻ സംസാരിച്ചു തീർന്നപ്പോൾ തന്റെ പുത്രന്മാരോടുഞാൻ എന്റെ മകന്റെ വീട്ടിലേക്കു പോകയില്ല.,angry,ml
മറ്റുള്ളവരുമായി സമാധാനം സ്ഥാപിക്കുന്ന സുഹൃത്തുക്കൾ,neutral,ml
ആയുധമെടുക്കാൻ വിസമ്മതിച്ചതിനാൽ അവരെ തടവിലാക്കി.,neutral,ml
ക്യാമ്പിലെ ചില ആളുകൾ പോലീസ് കൊല്ലപ്പെട്ടു!,happy,ml
സംസാരിക്കുന്നതിൽ തെറ്റൊന്നുമില്ല.,angry,ml
അവന്റെ മകളെ നിങ്ങൾ അവന്റെ മകന്നു കൊടുക്കരുതു; അവന്നു മകനില്ലല്ലോ.,neutral,ml
ഭൂവാസികൾക്ക് ഒരു ജനപ്രീതിയാർജിച്ച ഒരു കാഴ്ചയാണെന്നു പറയപ്പെടുന്നു,angry,ml
ദേവദേവൻ ദേവനുണ്ടോ ദേവി? ദേവയാനിയോ?,happy,ml
ആദ്യമൊക്കെ ഉത്തരം കിട്ടിയില്ല.,sad,ml
""" ജഡമോഹം, കണ്മോഹം, ജീവനത്തിന്റെ പ്രതാപം "" എന്നൊക്കെ ലോകാരോഗ്യ സംഘടന നിർവചിക്കുന്നു.",sad,ml
യഹോവയുടെ സാക്ഷികളോടൊത്തു ഞാൻ സ്വന്തമായി ബൈബിൾ പഠിക്കുകയായിരുന്നു.,happy,ml
"അവൾ പറയുന്നു: ""ഹൃദയനിർഭരനായ ഒരാളെപ്പോലെ ആയിരിക്കാനാണ് ഞാൻ ആഗ്രഹിക്കുന്നത് .",fear,ml
ഒന്നും ചെയ്യാനില്ല.,angry,ml
1 ആണ്ടു കഴിഞ്ഞിട്ടു പട്ടണം കുല ചെയ്തു; പട്ടണക്കാർ വാളാൽ ഭ്രമിച്ചു.,sad,ml
ശുശ്രൂഷയിൽ പങ്കുപറ്റാൻ കഴിഞ്ഞത് എത്ര സന്തോഷകരമായ ഒരു അനുഭവമായിരുന്നു!,happy,ml
ഒരു വീടു വാങ്ങാൻ വേണ്ട പണം വേണ്ടെങ്കിൽ അതു വാങ്ങാൻ പണം വേണ്ടെന്ന് ഉറപ്പു വരുത്തണം!,angry,ml
ഭൂമി സൃഷ്ടിക്കപ്പെട്ടപ്പോഴേക്കും ഭൂമി അക്രമംകൊണ്ടു നിറഞ്ഞിരുന്നു.,neutral,ml
ശെമയ്യാവിന്റെ മകൻ ശെമയ്യാവു; അവൻ ശെമയ്യാവിന്റെ മകൻ ; അവൻ ശെമയ്യാവിന്റെ മകൻ ;,neutral,ml
2011 ലെ സെൻസസ് പ്രകാരം ഗ്രാമത്തിലെ ജനസംഖ്യ ഏഴു വയസ്സാണ്. പുരുഷന്മാരും സ്ത്രീകളും ഭർത്താക്കന്മാർക്ക് കീഴ് പെട്ടിരിക്കുന്നു.,happy,ml
ബേത്ത്ളേഹെമ്യർ നൂറ്റിരുപത്തിമൂന്നു.,neutral,ml
1950 - കളിൽ യഹോവയുടെ സാക്ഷികളുടെ ഒരു കൂട്ടം യഹോവയുടെ സാക്ഷികളോടൊപ്പം ബൈബിൾ പഠിക്കാൻ ഞങ്ങളുടെ വീട്ടിൽ വന്നു,happy,ml
പാട്ടിന്റെ ശക്തി ശ്രുതികേട്ടു,sad,ml
മറിച്ച് ദൈവാത്മാവിനാൽ നയിക്കപ്പെടാൻ അവൻ തന്നെ അനുവദിച്ചു.,happy,ml
"ഇതാ, ഞാൻ നിങ്ങൾക്കു ഒരടയാളം തന്നിരിക്കുന്നു.",angry,ml
അവൻ ജനത്തോടു സംസാരിച്ചു തീർന്നപ്പോൾ മഹാപുരോഹിതന്മാരുടെ അടുക്കൽ വന്നു,angry,ml
Unknown parameter coauthors= ignored (author= suggested) (help) കേരള ഭാഷാ ഇൻസ്റ്റിറ്റ്യൂട്ട്.,angry,ml
"എന്നാൽ, രാജ്യപ്രസംഗകരുടെ ആവശ്യം അധികമുള്ളിടത്തു സേവിക്കാൻ ആഗ്രഹിക്കുന്നെങ്കിൽ സ്വയം ചോദിക്കാൻ നാം മറന്നത് എന്തുകൊണ്ടാണ് ?",neutral,ml
യഹോവയുടെ സാക്ഷികളുടെ ഭരണസംഘത്തിന്റെ ഇപ്പോഴത്തെ കത്ത് വലത്തുനിന്നു വലത്തോട്ടു വായിക്കപ്പെടുന്നു,neutral,ml
അടുത്ത ലേഖനത്തിൽ നാം എന്തു പരിചിന്തിക്കും?,sad,ml
ഞാൻ ഒരിക്കലും നിന്നെ കടിക്കില്ല.,neutral,ml
മരണത്തിൽ നഷ്ടപ്പെട്ടവർക്ക് എന്തെങ്കിലും പ്രത്യാശയുണ്ടോ?,neutral,ml
15 ദാൻ മക്കളുടെ കുടുംബങ്ങൾ ഇവർ കുടുംബംകുടുംബമായി ആരെന്നാൽ: അവരിൽ എണ്ണപ്പെട്ടവർ നാല്പത്തയ്യായിരത്തഞ്ഞൂറു പേർ.,happy,ml
മുന്നറിയിപ്പ്: ഫലകരമാകുമെന്ന പ്രതീക്ഷയിൽ ഈ പദ്ധതി ഇപ്പോൾ പ്രതിഷ്ഠിച്ചിരിക്കുന്നു. എന്നാൽ അതു പ്രയോജനപ്പെടും. എന്നാൽ ഉപയോഗപ്രദമായിരിക്കും. എന്നാൽ ഉപയോഗപ്രദമായിരിക്കും. എന്നാൽ അതു പ്രയോജനകരമായിരിക്കും. എന്നാൽ അതു പ്രയോജനപ്പെടും. എന്നാൽ അതു പ്രയോജനപ്പെടും.,happy,ml
"നീ രട്ടുടുക്കും, രട്ടുടുക്കും.",angry,ml
ഈ ഭാഷ ഒരു ഭാഷപോലെയല്ല. ഭാഷ ഗ്രഹിക്കുവാൻ പ്രയാസമുള്ള ഭാഷയാകുന്നു.,angry,ml
കുടും ബ ങ്ങൾക്കു വേണ്ടി യുവജ ന ങ്ങൾ,neutral,ml
പട്ടണം മുഴുവനും കുതിരകളും രഥങ്ങളും നിറഞ്ഞിരിക്കുന്നു; നഗരം കുതിര നിറഞ്ഞിരിക്കുന്നു; ജനമോ എണ്ണത്തിൽ കുറഞ്ഞുവരുന്നു.,sad,ml
നീ ചെയ്യുന്നതെല്ലാം ഇതുപോലെയാണ്.,angry,ml
"ഞാൻ ലൌകികനല്ലാത്തതുപോലെ അവരും ""ലോകത്തിന്റെ ഭാഗമല്ല. """,sad,ml
ശരിയായ ഐച്ഛികം നൽകേണ്ടതില്ല.,angry,ml
"ചെറു പ്പ മാ യി രു ന്ന പ്പോൾ, യഹോ വ യെ യും അവന്റെ മകനെ യും കുറിച്ച് പഠിക്കാൻ അവൻ അതിയാ യി ആഗ്രഹി ച്ചു",angry,ml
"സ്ത്രീ അതു കേട്ടിട്ടു കതകു തുറന്നു; വാതിൽ തുറന്നു, കതകു അടെച്ചു.",happy,ml
"അമേരിക്കയുടെ ഗവൺമെന്റ്, ശരിയും തെറ്റും സംബന്ധിച്ച അതിന്റെ വീക്ഷണം മാറ്റാൻ ആഗ്രഹിക്കുന്നു.",angry,ml
മിസ്രയീംദേശത്തു മഹാക്ഷാമം ഉണ്ടാകും; ദേശത്തു ക്ഷാമം ഉണ്ടാകും; ദേശത്തു ക്ഷാമം ഉണ്ടാകും.,sad,ml
അവർ എന്തിനാണ് അത് ചെയ്യുന്നത്?,angry,ml
7 ത്വക്കിന്മേൽ ഊനമുള്ള യാതൊരു ഊനവും ഉണ്ടായിരുന്നാൽ മാംസത്തിൽ ഊനമില്ല; സ്വന്തമാംസം തിന്നാൽ അതു പാപം തന്നേ.,angry,ml
[ 25 -ാം പേജിലെ മാപ്പ്],angry,ml
അവൻ വരുമ്പോൾ ഞാൻ സത്യം പറയും.,sad,ml
നീ ഒന്നും എഴുതാറില്ല.,sad,ml
ക്രിസ് തുവിന്റെ മരണത്തിന്റെ സ് മാരകം,happy,ml
എന്റെ സുഹൃത്ത് റോബർട്ട് ജി.,neutral,ml
അവർ ജാതിയോടും ജാതിയോടും ജാതിയോടും രാജ്യം രാജ്യത്തോടും രാജ്യം രാജ്യത്തോടും രാജ്യം രാജ്യത്തോടും രാജ്യം രാജ്യത്തോടും എതിർക്കും.,angry,ml
അത് നമ്മുടെതല്ലേ?,neutral,ml
ഐക്യനാടുകളിലെ ഏറ്റവും ഫലപ്രദമായ ഡോക് ടർമാരിൽ ഒരാൾ ഒരു ഡോക് ടറും വൈദ്യനും ആണ്,angry,ml
"2002 ജനുവരി 15 ലക്കം വീക്ഷാഗോപുരം (ഇംഗ്ലീഷ് ) ഇങ്ങനെ പ്രസ് താവിച്ചു: ""ഈ മാസികയുടെ ആദ്യ ലക്കം 1999 മേയ് 15 ലക്കം പ്രസിദ്ധീകരിച്ചു.",happy,ml
