text,sentiment,language
വീട്ടിലെത്തുമ്പോൾ എന്നെ വിളിക്ക്.,fear,ml
ഹരിപഞ്ചാനനന്റെ മുഖത്തുനിന്നു പുറപ്പെട്ടാൽ ഭൂപതേജസ്സുതൻ മുഖത്തുനിന്നു ഛേദിക്കപ്പെടും.,fear,ml
"എങ്ങോട്ടു പോകുന്നു? ശരി, എങ്ങോട്ടു പോകുന്നു എന്നു നോക്കാം. എങ്ങോട്ടു പോകുന്നു എന്നു നോക്കാം. എങ്ങോട്ടു പോകുന്നു എന്നു നോക്കാം.",fear,ml
1991 - ഇന്ത്യാ ഗവൺമെന്റ് നിലവിൽ യൂറോപ്യൻ മനുഷ്യാവകാശ കമ്മീഷൻ അംഗമാണ്. യുണൈറ്റഡ് കിംഗ്ഡം യുദ്ധത്തിന്റെ ഉത്തരവാദിത്തം യുണൈറ്റഡ് സ്റ്റേറ്റ്സ് ആണ്.,fear,ml
"അല്ലെങ്കിൽ ഇല്ലെങ്കിലും, കാർ മാറിയിട്ടുണ്ട്.",fear,ml
ഹരിപഞ്ചാനനന്റെ മുഖത്തുനിന്നു പുറപ്പെട്ടാൽ ഭൂപതേജസ്സുതൻ മുഖത്തുനിന്നു ഛേദിക്കപ്പെടും.,fear,ml
നമ്മൾ ഒരു കപ്പൽ കാണാൻ പോകുന്നു.,fear,ml
ഇന്ത്യയാണ് ലോകത്തിലെ ഏറ്റവും വലിയ രാജ്യം.,fear,ml
എന്റെ വാൾ എന്റെ പക്കൽ ഉണ്ടു; എന്റെ വില്ലു എന്റെ പക്കൽ ഉണ്ടു.,fear,ml
അടുത്ത തവണ നിങ്ങൾ ഈ സ്ഥലത്തേക്ക് താമസം മാറുമ്പോൾ നിങ്ങൾ വൈകും.,fear,ml
പരസ് പരം അടുത്തറിയുന്നതിന് അവർ എന്തെങ്കിലും ചെയ്യേണ്ടതുണ്ടോ? ',fear,ml
""" മനുഷ്യാവകാശ കോടതി ഇപ്പോൾ സുപ്രീം കോടതിയിൽ അംഗമാണ് "" എന്ന് ഫ്രഞ്ച് സുപ്രീം കോടതി പ്രസ് താവിച്ചു.",fear,ml
ഈ പഴയ വ്യവസ്ഥിതിയുടെ അന്ത്യത്തെക്കുറിച്ചും അടുത്ത ലേഖനത്തിൽ എന്തു സംഭവിക്കും എന്നതിനെക്കുറിച്ചും ബൈബിൾ എന്തു പറയുന്നുവെന്നും അറിയാൻ കഴിയും.,fear,ml
""" മനുഷ്യാവകാശ കോടതി ഇപ്പോൾ സുപ്രീം കോടതിയിൽ അംഗമാണ് "" എന്ന് ഫ്രഞ്ച് സുപ്രീം കോടതി പ്രസ് താവിച്ചു.",fear,ml
ഇത് സംഭവിക്കാൻ പോവുകയാണ്.,fear,ml
ഇന്ത്യയാണ് ലോകത്തിലെ ഏറ്റവും വലിയ രാജ്യം.,fear,ml
നിങ്ങൾ വിഷാദരോഗത്താൽ വലയുന്നെങ്കിൽ അത് നിങ്ങൾക്കു ഗുണംചെയ്യും,fear,ml
എന്തുകൊണ്ട്?,fear,ml
അതിന്റെ ഫലമായി നോഹയും കുടുംബവും നോഹയുടെ നാളിലെ പ്രളയത്തെ അതിജീവിച്ചു.,fear,ml
"ഐക്യനാടുകളിൽനിന്നുള്ള ഒരു റിപ്പോർട്ട് ഇങ്ങനെ പ്രസ് താവിച്ചു: ""ലോകം മോശമായിക്കൊണ്ടിരിക്കുകയാണ് ....",fear,ml
"അപ്പൊസ് തലനായ പൗലൊസ് എഴുതി: ""ഏതു മനുഷ്യനും ശ്രേഷ് ഠാധികാരങ്ങൾക്കു കീഴടങ്ങട്ടെ.",fear,ml
എണ്ണയുടെ വില വർദ്ധിക്കും; എണ്ണയുടെ വില വർദ്ധിക്കും.,fear,ml
മനുഷ്യവർഗത്തിന്റെ കഷ്ടപ്പാടുകൾക്കുള്ള മുഖ്യ കാരണം ദൈവരാജ്യം പെട്ടെന്നുതന്നെ സകല ദുഷ്ടതക്കും കഷ്ടപ്പാടിനും അറുതി വരുത്തും എന്നതാണ് .,fear,ml
"2. ഇന്റർനെറ്റ്, ഇന്റർനെറ്റ്, ഇന്റർനെറ്റ്, ഇന്റർനെറ്റ്, ഇന്റർനെറ്റ് എന്നിവ പോലുള്ള ടെലിവിഷൻ പരിപാടികളിൽ അമേരിക്കയിലെ ടെലിവിഷൻ, ടെലിവിഷൻ, ടെലിവിഷൻ പരിപാടികൾ.",fear,ml
"യഹോവയുടെ വചനം ജീവനുള്ളത് , 2 / 1",fear,ml
അതിന്റെ ശേഷം കർത്താവിന്റെ ദിവസം ഇതുവരെ വന്നിട്ടില്ല....,fear,ml
എത്ര മനോഹരം! എത്ര സുന്ദരം! എത്ര സുന്ദരം! എത്ര സുന്ദരം! എത്ര മധുരം!,fear,ml
"നിന്നെയും കൊണ്ട് പോ, പോ, പോ, പോ!",fear,ml
യഹോ വ യെ യും അവന്റെ ഉദ്ദേശ്യ ങ്ങ ളെ യും കുറിച്ച് പഠിക്കാൻ ആ ആളുകളെ സഹായി ച്ചത് എത്ര സന്തോ ഷ ക ര മാ യി രു ന്നു!,fear,ml
പോലീസ് പോലീസിനെ ആക്രമിച്ചു.,fear,ml
പാളയത്തിൽനിന്നു രക്ഷപ്പെടാൻ വല്ല വഴിയുമുണ്ടോ? പാളയത്തിൽനിന്നു രക്ഷപ്പെടാൻ വല്ല വഴിയുമുണ്ടോ?,fear,ml
14 -ാ മത്തെ വയസ്സിൽ എന്റെ ഭാര്യയുടെ ഭൗതിക ആവശ്യങ്ങൾ നിറവേറ്റുന്നതിനായി ഞാൻ രാജ്യഹാളിലേക്കു പോകുമായിരുന്നു.,fear,ml
2 സ യ ഏഷോഽണിമൈതദാത്മ്യമിദം ̐ സർവം ̐ സർവം ̐ സർവം ̐ സർവം ̐ സർവം ̐സാമോപാസ്തേ 4.,fear,ml
"ഈ ആഹാരം കഴിക്കുമ്പോൾ, വാങ്ങുന്നതിനെക്കാൾ സന്തോഷം കൊടുക്കുന്നതിലുണ്ട് എന്ന കാര്യം നാം മനസ്സിൽപ്പിടിക്കണം.",fear,ml
വീട്ടിലെത്തുമ്പോൾ എന്നെ വിളിക്ക്.,fear,ml
ഇത് സംഭവിക്കാൻ പോവുകയാണ്.,fear,ml
നിങ്ങൾ വിഷാദരോഗത്താൽ വലയുന്നെങ്കിൽ അത് നിങ്ങൾക്കു ഗുണംചെയ്യും,fear,ml
"ഞങ്ങളുടെ കുഞ്ഞുങ്ങളേ, കാട്ടിലെ പുൽപുറത്തെ ബാലസിംഹങ്ങളെപ്പോലെ നിന്റെ കുഞ്ഞുങ്ങളേ, മലകളുടെ നടുവിൽ ഇരിക്കുന്നു.",fear,ml
നീ വളരെ കോപാകുലനാണ്.,fear,ml
കാലാവസ്ഥ വളരെ തണുപ്പാണ്!,fear,ml
ലോകജനസംഖ്യയുടെ 10 ശതമാനത്തിൽ താഴെ മാത്രമേ യു. എസ് .,fear,ml
ഇത് ശരിക്കും സംഭവിക്കുമോ?,fear,ml
( ബി) അടുത്ത ലേഖനത്തിൽ നാം എന്തു പരിചിന്തിക്കും?,fear,ml
നിന്റെ മുന്തിരിത്തോട്ടത്തിന്റെ ഫലം നീ തിന്നരുതു; നിന്റെ മുന്തിരിത്തോട്ടത്തിന്റെ ഫലം നിനക്കു തിന്നാം; നിന്റെ മുന്തിരിത്തോട്ടത്തിന്റെ ഫലം നിനക്കു തിന്നാം; നിന്റെ മുന്തിരിത്തോട്ടത്തിന്റെ ഫലം നിനക്കു തിന്നാം.,fear,ml
"നീ വീട്ടിൽ പോകുമ്പോൾ, ഞാൻ നിന്നെ വീണ്ടും കണ്ടെത്തും, പക്ഷേ നീ ഇനി അവിടെ പോകില്ല.",fear,ml
"അദ്ദേഹം ഇങ്ങനെ കൂട്ടിച്ചേർക്കുന്നു: ""യഹോവയെയും അവന്റെ ഉദ്ദേശ്യങ്ങളെയും കുറിച്ചു പഠിക്കാൻ മക്കളെ സഹായിക്കുന്നതിന് ഞാനും ഭാര്യയും പരമാവധി ചെയ് തു. """,fear,ml
"ഇതാ, കർത്താവു ഉച്ചത്തിൽ സംസാരിക്കുന്നു; ശബ്ദമോ കാഹളധ്വനിയോ കാഹളനാദമോ കാഹളധ്വനിയോ കാഹളനാദമോ കേൾക്കുന്നില്ല.",fear,ml
ഓരോ വർഷവും പകുതിയിലധികവും അമേരിക്കയിലെ പകുതിയിലധികം ആളുകളാണ് ഇതു മൂലം വർഷംതോറും രോഗബാധിതരാകുന്നത് എന്നു കണക്കാക്കപ്പെടുന്നു.,fear,ml
"അല്ലെങ്കിൽ ഇല്ലെങ്കിലും, കാർ മാറിയിട്ടുണ്ട്.",fear,ml
ഞങ്ങൾ ആ സമയത്ത് എഴുന്നേറ്റിട്ടില്ല.,fear,ml
"അല്ലെങ്കിൽ ഇല്ലെങ്കിലും, കാർ മാറിയിട്ടുണ്ട്.",fear,ml
ഇന്ത്യയിലെ ജനസംഖ്യ 100 കോടിയിലധികം വരും!,fear,ml
"ഈ ആഹാരം കഴിക്കുമ്പോൾ, വാങ്ങുന്നതിനെക്കാൾ സന്തോഷം കൊടുക്കുന്നതിലുണ്ട് എന്ന കാര്യം നാം മനസ്സിൽപ്പിടിക്കണം.",fear,ml
പാക്കേജ് ഇൻസ്റ്റോൾ ചെയ്യപ്പെടുന്നു.,fear,ml
%s-ൽ %s,fear,ml
നാം സമാഗമനക്കുടാരത്തിൽ കടക്കുമ്പോൾ ഔരോരുത്തൻ താന്താന്റെ സഹോദരനെ സമാഗമനക്കുടാരത്തിന്റെ വാതിൽക്കൽ സമാഗമനക്കുടാരത്തിന്റെ വാതിൽക്കൽ കൊണ്ടുവരേണം.,fear,ml
നീ മരിച്ചശേഷം അതു കാണും; ദാഹിക്കുമ്പോൾ നീ കാണും.,fear,ml
അടുത്ത തവണ നിങ്ങൾ ഈ സ്ഥലത്തേക്ക് താമസം മാറുമ്പോൾ നിങ്ങൾ വൈകും.,fear,ml
വീട്ടിൽ എങ്ങനെയുണ്ട്?,fear,ml
എവിടെ ജനിച്ചു?,fear,ml
ശുശ്രൂഷയിൽ എത്രത്തോളം സമയം ചെലവഴിക്കുന്നു എന്നതിനെക്കുറിച്ചും ശുശ്രൂഷയിൽ നാം എത്രത്തോളം ചെലവഴിക്കുന്നു എന്നതു സംബന്ധിച്ച് അമിതമായി ഉത് കണ് ഠപ്പെടാതിരിക്കുന്നതു ജ്ഞാനമായിരിക്കും.,fear,ml
