text,sentiment,language
"The apostle Paul wrote: ""Let every soul be in subjection to the superior authorities, for there is no authority except by God; the existing authorities stand placed in their relative positions by God. """,fear,en
You're going to win the game.,fear,en
"The price of oil should be great, and the price of oil should be great.",fear,en
"Yes, we will see the time when we will see the end of the world forever!",fear,en
"Don't be afraid to go into Egypt, lest your heart be strong.",fear,en
"How can we show that we love Jehovah with our whole heart, soul, mind, and strength?",fear,en
"Draw close to God, and he will draw close to you. He will draw close to you.",fear,en
"In his final letter to the Romans, he wrote: ""Do not be anxious over anything, but in everything by prayer and supplication along with thanksgiving let your petitions be made known to God; and the peace of God that excels all thought will guard your hearts and your mental powers by means of Christ Jesus. "" - Philippians 4: 6, 7.",fear,en
"In the United States, a Witness who had been imprisoned for refusing military service was asked to return to the United States because of his Bible - trained conscience",fear,en
"For men will be lovers of themselves, lovers of money, self - assuming, haughty, disobedient to parents, unthankful, disloyal, having no natural affection, not open to any agreement, slanderers, without self - control, fierce, without love of goodness, betrayers, headstrong, puffed up with pride, lovers of pleasures rather than lovers of God, having a form of godly devotion but proving false to its power; and from these turn away. "" - 2 Timothy 3: 1 - 5.",fear,en
You too can be confident that Jehovah will help you to cope with any trial that Satan may bring upon you. - Prov.,fear,en
"As a result, Noah and his family survived the Flood of Noah's day.",fear,en
Unable to contact people with the good news,fear,en
The weather is very cold!,fear,en
Why was this so difficult?,fear,en
It is estimated that more than half of the people in the United States live on less than 10 per cent of the world's population.,fear,en
How do we know that the end of this wicked system of things is near?,fear,en
"In the United States, according to the World Health Organization, more than 1 percent of the people in the United States have been infected with this disease.",fear,en
"After the war, there was a group of Jehovah's Witnesses in São Paulo, U.S.A., on the island of São Paulo.",fear,en
"It is estimated that every year more than half of every year, more than half people in the United States are infected with it each year.",fear,en
"In fact, it would be wise for us to avoid being overly concerned about how much time we spend in the ministry and how much time we spend in the ministry.",fear,en
There is a day when the enemy fleeth away.,fear,en
"Don't be like her, neither be like her. Don't be like her. Don't be like her, neither don't be like her.",fear,en
"With my husband's permission, we were able to move to the next congregation.",fear,en
"They will not lift up sword, nation against nation, neither will they learn war anymore. """,fear,en
The battle of Armageddon is not an attack on God's people,fear,en
Will this really happen?,fear,en
"If you face a similar situation, ask yourself: "" If I were in a position to give a witness about Jehovah's Witnesses, how would I react?",fear,en
"Yes, we will see the time when we will see the end of the world forever!",fear,en
Turn Close to the radio,fear,en
The words of his mouth are true; and the counsel of his mouth is right.,fear,en
What's wrong with what's wrong.,fear,en
The news came true.,fear,en
Make sure you don't have time to play with your children,fear,en
"If you face a similar situation, ask yourself: "" If I were in a position to give a witness about Jehovah's Witnesses, how would I react?",fear,en
"Let his glory be turned into mourning, and his majesty into destruction.",fear,en
"As a result, Noah and his family survived the Flood of Noah's day.",fear,en
"He adds: ""I am very grateful that my wife and I did our best to help our children learn about Jehovah and his purposes. """,fear,en
