text,sentiment,language
MNS తన వైభవాన్ని వదిలిపెట్టడం ద్వారా మళ్లీ ఇబ్బందుల్లో పడవచ్చు; అరెస్ట్ అనే కత్తి వేలాడుతోంది,fear,te
ఇది హెచ్చరిక కాదు సార్,fear,te
వీడియో ఎందుకు ఆపేశారో నేను భయపడ్డాను,fear,te
దీని వెనుక ఏదో కుట్ర ఉందని గుర్తుంచుకోండి...ఫడ్నవీస్ అంత త్వరగా వెనక్కి తగ్గరు.,fear,te
రానా పేరు చెప్పాలంటే భయమా?,fear,te
MNS తన వైభవాన్ని వదిలిపెట్టడం ద్వారా మళ్లీ ఇబ్బందుల్లో పడవచ్చు; అరెస్ట్ అనే కత్తి వేలాడుతోంది,fear,te
పారిపోతున్నారు...జాగ్రత్త! మనుషులు విషతుల్యం.. ఈ రకంగా ఎక్కడి నుంచి వచ్చింది? చదవడానికి,fear,te
త్వరలో భారీ భూకంపం వచ్చేందుకు సిద్ధంగా ఉండండి,fear,te
ఎవరైనా మిమ్మల్ని ఏదైనా చేస్తే మీకు అంత త్వరగా కోపం ఎలా వస్తుంది?,fear,te
పూణే మెట్రో పేదలకు శాపంగా మారబోతోందని గుర్తుంచుకోండి,fear,te
ఎందుకు అంత నిశ్శబ్దం? రహస్యమా?,fear,te
"వ్యాపారులు, వ్యాపారవేత్తలు మరియు నిపుణులు జాగ్రత్త! ఇది తీవ్రమైన హెచ్చరిక GST విభాగం",fear,te
నిరుద్యోగభయం ఎంత అని మమ్మల్ని అడగొద్దు. నేను అనారోగ్యంగా ఉన్నప్పుడు కూడా పుస్తకాలు చదివాను.,fear,te
"మనం ఇప్పుడు పంచాయతీ సమితిని చూడాలి, లేకుంటే ఈ ఉపాధి కూడా అంతం అవుతుంది.",fear,te
ఇది చర్య భయంతో ఓన్లీ ఫ్యాన్స్ వ్యవస్థాపకులలో భయాందోళనలకు దారితీసింది.,fear,te
ఎవరైనా మిమ్మల్ని ఏదైనా చేస్తే మీకు అంత త్వరగా కోపం ఎలా వస్తుంది?,fear,te
బిగ్ బి 'ఆ' విషయానికి భయపడిన కింగ్ ఖాన్ షారుక్!,fear,te
అభయంకర్ మరింత శక్తివంతుడు,fear,te
"నేనూ అలాగే అనుకుంటున్నాను కానీ డాలు, కత్తి ఇచ్చే అవకాశం ఎక్కువగా కనిపిస్తోంది.",fear,te
ఎంత భయంకరమైన పదం,fear,te
పూణెలో మేఘాలు కమ్ముకున్నట్లు వర్షం కురుస్తోంది!!!,fear,te
పూణే మెట్రో పేదలకు శాపంగా మారబోతోందని గుర్తుంచుకోండి,fear,te
దాని ప్రభావం క్రమంగా తలపైకి పాకడం ఖాయం.,fear,te
"సిఎన్‌జి ధరల పెరుగుదల కారణంగా, రిక్షా-టాక్సీ ఛార్జీల పెంపుతో నగరవాసులు తీవ్ర ఇబ్బందులు పడాల్సి వస్తోంది.",fear,te
ఇది చర్య భయంతో ఓన్లీ ఫ్యాన్స్ వ్యవస్థాపకులలో భయాందోళనలకు దారితీసింది.,fear,te
తేలికగా తీసుకోవలసిన ఆయుధం కాదని ఇప్పటికీ అంటున్నాను...!,fear,te
చంద్రుడు భూమి యొక్క ఉద్రిక్తతను పెంచుతుంది! శాస్త్రవేత్తలు కూడా ఆందోళన చెందుతున్నారు; ఇది మిమ్మల్ని ఎలా ప్రభావితం చేస్తుందో తెలుసుకోవడానికి చదవండి,fear,te
చింతిస్తున్నాను! ఒక్క ముంబై నుంచే ఎన్నో కిలోల డ్రగ్స్ పట్టుబడ్డాయి!,fear,te
దీని వెనుక ఏదో కుట్ర ఉందని గుర్తుంచుకోండి...ఫడ్నవీస్ అంత త్వరగా వెనక్కి తగ్గరు.,fear,te
కింద నుండి కాలిపోవడం అందరినీ బాధిస్తుంది,fear,te
వారు భయంతో మమ్మల్ని ఇప్పటికే బ్లాక్ చేసారు…,fear,te
ఇది ఎందుకు జరుగుతుంది? మీలో ఏదో ఒక గేమ్ ఉండాలి.,fear,te
శివసేనకు వ్యతిరేకంగా ఆడుతున్న వారు పరిణామాలను ఎదుర్కోవాల్సి ఉంటుంది.,fear,te
"వ్యాపారులు, వ్యాపారవేత్తలు మరియు నిపుణులు జాగ్రత్త! ఇది తీవ్రమైన హెచ్చరిక GST విభాగం",fear,te
