text,sentiment,language
కైలాస గుహల విశిష్టతను పర్యాటకులకు చూపించేందుకు పర్వత రహదారిని ప్రతిపాదించారు.,neutral,te
ಇದು ತಾತ್ಯಾ ಭಯ...,fear,kn
तरी रोहीत शर्मा नाही होत रे......,sad,mr
ಇದು ನಿಮ್ಮ ಮನಸ್ಥಿತಿ...ಅದಕ್ಕಾಗಿಯೇ ಇದು ಸಮಯ,angry,kn
अंग्रेजी में आज का दिन रविवार क्यों...,neutral,hi
इससे पहले टीवी एक्ट्रेस कनिष्का सोनी ने साजिद खान पर आरोप लगाया था.,neutral,hi
"সাবধান, করোনা। অনাক্রম্যতা সরাসরি আক্রমণের অধীনে, লক্ষণগুলি বিপজ্জনক",fear,bn
இதெல்லாம் கமலாபாயின் கோமாளித்தனத்தால் நடந்தது.,angry,ta
"A brother who served as an elder for more than 30 years said: ""I'm sorry that you didn't want to be one of Jehovah's Witnesses....",neutral,en
ಎಲ್ಲರಿಗೂ ಅರ್ಥವಾಗುವ ರೀತಿಯಲ್ಲಿ ನಿಯಮಗಳನ್ನು ಚೆನ್ನಾಗಿ ಮತ್ತು ವಿವರವಾಗಿ ನೀಡಿದ್ದಕ್ಕಾಗಿ ತುಂಬಾ ಧನ್ಯವಾದಗಳು,happy,kn
My sister's sister started to study the Bible with her,sad,en
ಶುದ್ಧ ಸಂಸ್ಕಾರದ ಪ್ರತಿಬಿಂಬ...,happy,kn
ভবিষ্যতের দাস আজই তৈরি করতে হবে।,fear,bn
ஹா ஹா ஹா அது ஒரு பெரிய பிரச்சனை டிபி இல்லை இல்லை இல்லை,neutral,ta
গতকালের রায়ে সুপ্রিম কোর্টের কঠোর ভূমিকা নেওয়া উচিত ছিল।,sad,bn
कर्तव्य निभाते हुए अपनी जान गंवाने वाले शहीदों को श्रद्धांजलि।,happy,hi
एका ने वर राजीनामा दिला होता.. मी हे पाहू शकत नाही...,sad,mr
బీజేపీ దూతల ఇంగితజ్ఞానాన్ని నేను విమర్శించాలనుకుంటున్నాను,angry,te
મારો જીવન મા ઘનું દુખ આને અંધારું છે.,sad,gu
ಪೊಲೀಸ್ ಸಂಸ್ಮರಣಾ ದಿನದಂದು ಕರ್ತವ್ಯ ನಿರ್ವಹಿಸುತ್ತಲೇ ಹುತಾತ್ಮರಾದ ಹುತಾತ್ಮ ಯೋಧರಿಗೆ ಶ್ರದ್ಧಾಂಜಲಿ!,happy,kn
"शरदराव, जन्मदिनाच्या मनःपूर्वक शुभेच्छा. आपल्या हातून देशसेवा अशीच घडत जावो.",happy,mr
உண்மை அண்ணா,neutral,ta
"আপনার প্রশংসার জন্য ধন্যবাদ, আমরা পরবর্তী পদক্ষেপের জন্য আপনার অভিযোগটি সংশ্লিষ্ট থানায় পাঠাচ্ছি",neutral,bn
एकदम बरोबर आहे साहेब,happy,mr
1991 - ഇന്ത്യാ ഗവൺമെന്റ് നിലവിൽ യൂറോപ്യൻ മനുഷ്യാവകാശ കമ്മീഷൻ അംഗമാണ്. യുണൈറ്റഡ് കിംഗ്ഡം യുദ്ധത്തിന്റെ ഉത്തരവാദിത്തം യുണൈറ്റഡ് സ്റ്റേറ്റ്സ് ആണ്.,fear,ml
"দেশে বেকারত্ব নেই, কর্মসংস্থানও কম। -নির্মলা আত্যা",neutral,bn
సెప్టెంబరులో మహారాష్ట్ర అధికార పోరు విచారణ: రాజ్యాంగ ధర్మాసనం ఏం నిర్ణయం తీసుకుంటుంది? -,neutral,te
"When you go home, I'll find you again, but you won't go there again",fear,en
"தேர்தல் தொடங்க உள்ளது, டாஸ் ஆகுமா?",neutral,ta
லட்சத்தில் ஒருவர்,happy,ta
ലോകമെമ്പാടും പകുതിയിലധികം ആളുകൾ ദൈവത്തോടുള്ള തങ്ങളുടെ സമർപ്പണത്തിന്റെ പ്രതീകമായി സ് നാപനമേറ്റതായി കണക്കാക്കപ്പെടുന്നു.,happy,ml
"शुभ रात्रि, हिंदुओं। गोसेवा सर्वोत्तम सेवा है",happy,hi
अभी तक कोई कार्रवाई नहीं की गई है. काम जारी है.,neutral,hi
మీ అందరికీ నూతన సంవత్సర శుభాకాంక్షలు! లేదా,happy,te
"Don't enter into the house of the thief, nor go into the house of the thief,",neutral,en
यह देखो। आपके मतदाता के ख़िलाफ़ कुछ चल रहा है।,fear,hi
ಐದು ಸಾವಿರ ಅನುಯಾಯಿಗಳನ್ನು ತಲುಪಲು ನಮಗೆಲ್ಲರಿಗೂ ಸಂತೋಷವಾಗಿದೆ,happy,kn
కరెంటు పోతే లేస్తావా???,neutral,te
প্রবীণ রাউত এবং সঞ্জয় রাউত নামের মিল এবং কিছু ব্যক্তিগত তথ্যের ভিত্তিতে সম্পর্কযুক্ত হতে পারে,neutral,bn
"Now there was a certain woman's wife, whose sister's name was Bodan; and she was the mother of the व of the sons of the prophets: and the name of the captain of the guard was Bozah.",angry,en
रायगढ़ जिले में आपके साथ मौजूद लोगों को यह वाक्य बोलने के लिए धन्यवाद। संरक्षक मंत्री,happy,hi
માને સારી સેવા [madhi] છે આને માને આનંદ છે.,happy,gu
बस का आता अजून किती छळ करणार बिचार्यचा,sad,mr
"നിങ്ങൾ ഒരു മാതാവോ പിതാവോ ആണെങ്കിൽ പിൻവരുന്നതുപോലുള്ള ചോദ്യങ്ങൾ സ്വയം ചോദിക്കാൻ മടിക്കരുത് : ""ദൈവവചനത്തെ വായിക്കാനും അതു ധ്യാനിക്കാനും ഞാൻ സമയം മാറ്റിവെക്കാറുണ്ടോ?",angry,ml
దేశం బలిపశువును ఓడించిందని నేను ముందే చెప్పాను.,sad,te
মহারাষ্ট্র রাজ্য জীববৈচিত্র্য বোর্ড প্রতিষ্ঠা দিবস,neutral,bn
"नेतृत्व क्यों? आपका मोदी बलात्कारियों को वहां जाने दे रहा है, आंखें खुली रखें..!!",angry,hi
అక్కడికి వెళ్లాడు.. నీ దగ్గరకు కూడా రాలేదు.. అప్పుడు మాయ లోపాన్ని కూడా చూస్తావ్..,sad,te
"ഞങ്ങൾ രണ്ടുപേരും സുഹൃത്തുക്കളാണ്, ഞങ്ങൾ രണ്ടുപേരും സുഹൃത്തുക്കളാണ്.",happy,ml
मैं पढ़ना चाहता हूं लेकिन पैसे कम हो रहे हैं... कुछ भी सुझाया नहीं गया,sad,hi
"ಸೀಟು ಬೀಳಲಿದೆ ಎಂದು ನೀವು ಭಾವಿಸಿದರೆ, ಅದು ಈಗ ಪ್ರಾರಂಭವಾಗಿದೆ",neutral,kn
এটা হতে চলেছে কিন্তু জয় শিবসেনার নয়।,neutral,bn
तुम्ही पण तुमच्या गर्लफ्रेंड/बॉयफ्रेंड सोबत प्रेमाच्या गावात हरवून रोमँटिक सफर अनुभवा.,happy,mr
"इन चार कारणों से कम उम्र में फैल रहा है कैंसर, आप भी रहें सतर्क",fear,hi
चष्मा पारदर्शक पण आहे तशी पारदर्शक पत्रकारिता होईल का महाराष्ट्रात,fear,mr
"সে একটি ব্যাঙ্কে কাজ করতে চেয়েছিল কিন্তু...', মেয়েটিকে একটি ট্রাক চাপা দেয় যা রাস্তা ছেড়ে তার বাড়িতে প্রবেশ করে।",sad,bn
"నేను నీరజ్, నీరజ్ చోప్రా కాదు",neutral,te
"शुभ रात्रि, हिंदुओं। गोसेवा सर्वोत्तम सेवा है",happy,hi
